store,websites,attribute_set,configurable_attributes,type,category_ids,sku,has_options,name,meta_title,meta_description,image,small_image,thumbnail,media_gallery,url_key, url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,gift_wrapping_available,manufacturer,status,is_recurring,visibility,tax_class_id,material,apparel_type,sleeve_length,fit,size,length,gender,description,short_description,meta_keyword,custom_layout_update,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,price,special_price,weight,msrp,gift_wrapping_price,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
"admin","base","Default","","simple","14,170,178","B00GNIWRA4", 0,"BABYJOGGER City Mini","","",/B00GNIWRA4_0.jpg,/B00GNIWRA4_0.jpg,/B00GNIWRA4_0.jpg,/B00GNIWRA4_0.jpg;/B00GNIWRA4_1.jpg;/B00GNIWRA4_2.jpg;/B00GNIWRA4_3.jpg;/B00GNIWRA4_4.jpg;/B00GNIWRA4_5.jpg;/B00GNIWRA4_6.jpg;/B00GNIWRA4_7.jpg,"BABYJOGGER-City-Mini","BABYJOGGER-City-Mini.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Ein extremes Leichtgewicht auf Rän</span></li><li><span style='font-size:15px'> einzigartig schnell zusammen- bzw. auffaltbar. Ausgerüstet  allen komfortablen Funktionen für  Stadt o auf Reisen.</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspBJ10410</li><li><b></b>:&nbsp11 Kg</li><li><b></b>:&nbsp61 x 102,9 x 96,5 cm</li><li><b></b>:&nbsp2014</li><li><b></b>:&nbsp29.5 Kilogramm</li><li><b></b>:&nbspEinhändig klappbar</li><li><b></b>:&nbsp</li><li><b></b>:&nbspcertified frustration-free</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"469.0","258.24","11",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B002N2S9OM", 0,"BABYJOGGER City Mini","","",/B002N2S9OM_0.jpg,/B002N2S9OM_0.jpg,/B002N2S9OM_0.jpg,/B002N2S9OM_0.jpg;/B002N2S9OM_1.jpg,"BABYJOGGER-City-Mini","BABYJOGGER-City-Mini.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Einzigartike patentierte Klapptechnik</span></li><li><span style='font-size:15px'> Super stabil</span></li><li><span style='font-size:15px'> Sehr leichtgängig  wendig</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp87106</li><li><b></b>:&nbsp8 Kg</li><li><b></b>:&nbsp106,7 x 58,4 x 96,5 cm</li><li><b></b>:&nbsp5-Punkte-Sicherheits-Gurt, Verdeck, Einkaufsnetz, kompakt klappbar, Regenschutz, Schwenkrä,Einhändig klappbar</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"469.0","258.24","8",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00CZA6XBI", 0,"BABYJOGGER City Mini","","",/B00CZA6XBI_0.jpg,/B00CZA6XBI_0.jpg,/B00CZA6XBI_0.jpg,/B00CZA6XBI_0.jpg;/B00CZA6XBI_1.jpg,"BABYJOGGER-City-Mini","BABYJOGGER-City-Mini.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Regenschutz</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp440 g</li><li><b></b>:&nbsp37,5 x 7,5 x 27,5 cm</li><li><b></b>:&nbspRegenschutz</li><li><b></b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"469.0","258.24","440",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00CZA6XBI", 0,"BABYJOGGER City Mini","","",/B00CZA6XBI_0.jpg,/B00CZA6XBI_0.jpg,/B00CZA6XBI_0.jpg,/B00CZA6XBI_0.jpg;/B00CZA6XBI_1.jpg,"BABYJOGGER-City-Mini","BABYJOGGER-City-Mini.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Regenschutz</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp440 g</li><li><b></b>:&nbsp37,5 x 7,5 x 27,5 cm</li><li><b></b>:&nbspRegenschutz</li><li><b></b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"469.0","258.24","440",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00G3XR7GS", 0,"BABYJOGGER City Mini","","",/B00G3XR7GS_0.jpg,/B00G3XR7GS_0.jpg,/B00G3XR7GS_0.jpg,/B00G3XR7GS_0.jpg;/B00G3XR7GS_1.jpg;/B00G3XR7GS_2.jpg;/B00G3XR7GS_3.jpg;/B00G3XR7GS_4.jpg;/B00G3XR7GS_5.jpg;/B00G3XR7GS_6.jpg;/B00G3XR7GS_7.jpg,"BABYJOGGER-City-Mini","BABYJOGGER-City-Mini.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'>  unglaublich kleine Kompaktwer auf 3 Rän passt auch in den kleinsten Kofferraum. Ruck-Zuck auf-  zusammengeklappt   seiner extremen Leichtigkeit besons beliebt auf Reisen.</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspBJ11410</li><li><b></b>:&nbsp3,9 Kg</li><li><b></b>:&nbsp100,5 x 61 x 105,5 cm</li><li><b></b>:&nbsp2014</li><li><b></b>:&nbsp22.7 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"399.0","219.84","3,9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B002N2S9OM", 0,"BABYJOGGER City Mini","","",/B002N2S9OM_0.jpg,/B002N2S9OM_0.jpg,/B002N2S9OM_0.jpg,/B002N2S9OM_0.jpg;/B002N2S9OM_1.jpg,"BABYJOGGER-City-Mini","BABYJOGGER-City-Mini.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Einzigartike patentierte Klapptechnik</span></li><li><span style='font-size:15px'> Super stabil</span></li><li><span style='font-size:15px'> Sehr leichtgängig  wendig</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp87106</li><li><b></b>:&nbsp8 Kg</li><li><b></b>:&nbsp106,7 x 58,4 x 96,5 cm</li><li><b></b>:&nbsp5-Punkte-Sicherheits-Gurt, Verdeck, Einkaufsnetz, kompakt klappbar, Regenschutz, Schwenkrä,Einhändig klappbar</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"399.0","219.84","8",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00JPLZ1SG", 0,"BABYJOGGER City Mini","","",/B00JPLZ1SG_0.jpg,/B00JPLZ1SG_0.jpg,/B00JPLZ1SG_0.jpg,/B00JPLZ1SG_0.jpg,"BABYJOGGER-City-Mini","BABYJOGGER-City-Mini.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"SAND / STONE",Knits,"",,S,,Male,"","<ul><li><b></b>:&nbspSAND / STONE</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp4</li></ul>",,,,,2013-03-01 00:00:00,,,,"399.0","219.84","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00HT7D5GI", 0,"BABYJOGGER City Mini","","",/B00HT7D5GI_0.jpg,/B00HT7D5GI_0.jpg,/B00HT7D5GI_0.jpg,/B00HT7D5GI_0.jpg;/B00HT7D5GI_1.jpg,"BABYJOGGER-City-Mini","BABYJOGGER-City-Mini.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"TEAL / GRAY",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Verdeck, Einkaufsnetz, 5-Punkte-Sicherheits-Gurt, Schwenkrä</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspTEAL / GRAY</li><li><b></b>:&nbspVerdeck, Einkaufsnetz, 5-Punkte-Sicherheits-Gurt, Schwenkrä</li></ul>",,,,,2013-03-01 00:00:00,,,,"399.0","219.84","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00KL66G8I", 0,"BABYJOGGER City Mini","","",/B00KL66G8I_0.jpg,/B00KL66G8I_0.jpg,/B00KL66G8I_0.jpg,/B00KL66G8I_0.jpg;/B00KL66G8I_1.jpg;/B00KL66G8I_2.jpg;/B00KL66G8I_3.jpg;/B00KL66G8I_4.jpg;/B00KL66G8I_5.jpg,"BABYJOGGER-City-Mini","BABYJOGGER-City-Mini.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Technische Daten</span></li><li><span style='font-size:15px'> Altersempfehlung:</span></li><li><span style='font-size:15px'>  Zubehör ab Alter 0 / im Sitz ab dem Sitzalter ab ca. 6 Monaten,</span></li><li><span style='font-size:15px'> Gewicht:</span></li><li><span style='font-size:15px'> Single-Modell: 7,6 kg</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp8 Kg</li><li><b></b>:&nbsp96 x 61 x 105 cm</li><li><b></b>:&nbsp15 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbspcertified frustration-free</li><li><b></b>:&nbspBlick in Fahrtrichtung</li></ul>",,,,,2013-03-01 00:00:00,,,,"399.0","219.84","8",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00G3XR8PS", 0,"BABYJOGGER City Mini GT","","",/B00G3XR8PS_0.jpg,/B00G3XR8PS_0.jpg,/B00G3XR8PS_0.jpg,/B00G3XR8PS_0.jpg;/B00G3XR8PS_1.jpg;/B00G3XR8PS_2.jpg;/B00G3XR8PS_3.jpg;/B00G3XR8PS_4.jpg;/B00G3XR8PS_5.jpg;/B00G3XR8PS_6.jpg;/B00G3XR8PS_7.jpg;/B00G3XR8PS_8.jpg;/B00G3XR8PS_9.jpg,"BABYJOGGER-City-Mini-GT","BABYJOGGER-City-Mini-GT.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Schwarz",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Ultra flexibel  super leicht:  sportliche Allroer für alle Abenteuer. Jetzt auch als Double-Modell erhältlich!</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspBJ15410</li><li><b></b>:&nbsp12 Kg</li><li><b></b>:&nbsp112 x 62 x 110,5 cm</li><li><b></b>:&nbsp2014</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp29.5 Kilogramm</li><li><b></b>:&nbspEinkaufskorb</li><li><b></b>:&nbsp</li><li><b></b>:&nbspcertified frustration-free</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"569.0","315.84","12",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00155WJ4E", 0,"BABYJOGGER City Mini GT","","",/B00155WJ4E_0.jpg,/B00155WJ4E_0.jpg,/B00155WJ4E_0.jpg,/B00155WJ4E_0.jpg;/B00155WJ4E_1.jpg,"BABYJOGGER-City-Mini-GT","BABYJOGGER-City-Mini-GT.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Safety bar for Baby Joger elite</span></li><li><span style='font-size:15px'> Bar of safety for your baby</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspJ7L80</li><li><b></b>:&nbsp499 g</li><li><b></b>:&nbsp41 x 16 x 6,5 cm</li><li><b></b>:&nbsp455 Gramm</li><li><b></b>:&nbsp43.5 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"569.0","315.84","499",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00155WJ4E", 0,"BABYJOGGER City Mini GT","","",/B00155WJ4E_0.jpg,/B00155WJ4E_0.jpg,/B00155WJ4E_0.jpg,/B00155WJ4E_0.jpg;/B00155WJ4E_1.jpg,"BABYJOGGER-City-Mini-GT","BABYJOGGER-City-Mini-GT.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Safety bar for Baby Joger elite</span></li><li><span style='font-size:15px'> Bar of safety for your baby</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspJ7L80</li><li><b></b>:&nbsp499 g</li><li><b></b>:&nbsp41 x 16 x 6,5 cm</li><li><b></b>:&nbsp455 Gramm</li><li><b></b>:&nbsp43.5 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"569.0","315.84","499",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00155WJ4E", 0,"BABYJOGGER City Mini GT","","",/B00155WJ4E_0.jpg,/B00155WJ4E_0.jpg,/B00155WJ4E_0.jpg,/B00155WJ4E_0.jpg;/B00155WJ4E_1.jpg,"BABYJOGGER-City-Mini-GT","BABYJOGGER-City-Mini-GT.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Safety bar for Baby Joger elite</span></li><li><span style='font-size:15px'> Bar of safety for your baby</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspJ7L80</li><li><b></b>:&nbsp499 g</li><li><b></b>:&nbsp41 x 16 x 6,5 cm</li><li><b></b>:&nbsp455 Gramm</li><li><b></b>:&nbsp43.5 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"569.0","315.84","499",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00OJZ9UBM", 0,"BABYJOGGER Zip Einer","","",/B00OJZ9UBM_0.jpg,/B00OJZ9UBM_0.jpg,/B00OJZ9UBM_0.jpg,/B00OJZ9UBM_0.jpg;/B00OJZ9UBM_1.jpg;/B00OJZ9UBM_2.jpg;/B00OJZ9UBM_3.jpg;/B00OJZ9UBM_4.jpg;/B00OJZ9UBM_5.jpg;/B00OJZ9UBM_6.jpg,"BABYJOGGER-Zip-Einer","BABYJOGGER-Zip-Einer.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Baby Jogger City Mini Zip Black</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspBJ24410</li><li><b></b>:&nbsp8 Kg</li><li><b></b>:&nbsp102 x 50 x 90 cm</li><li><b></b>:&nbsp24.9 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp1</li><li><b></b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"379.0","216.0","8",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00OC3XB0M", 0,"BABYJOGGER Zip Einer","","",/B00OC3XB0M_0.jpg,/B00OC3XB0M_0.jpg,/B00OC3XB0M_0.jpg,/B00OC3XB0M_0.jpg;/B00OC3XB0M_1.jpg;/B00OC3XB0M_2.jpg;/B00OC3XB0M_3.jpg;/B00OC3XB0M_4.jpg;/B00OC3XB0M_5.jpg;/B00OC3XB0M_6.jpg,"BABYJOGGER-Zip-Einer","BABYJOGGER-Zip-Einer.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Baby Jogger City Mini Zip Red</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspBJ24430</li><li><b></b>:&nbsp8 Kg</li><li><b></b>:&nbsp102 x 50 x 90 cm</li><li><b></b>:&nbsp24.9 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"379.0","216.0","8",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00OJZ9WHE", 0,"BABYJOGGER Zip Einer","","",/B00OJZ9WHE_0.jpg,/B00OJZ9WHE_0.jpg,/B00OJZ9WHE_0.jpg,/B00OJZ9WHE_0.jpg;/B00OJZ9WHE_1.jpg;/B00OJZ9WHE_2.jpg;/B00OJZ9WHE_3.jpg;/B00OJZ9WHE_4.jpg;/B00OJZ9WHE_5.jpg;/B00OJZ9WHE_6.jpg;/B00OJZ9WHE_7.jpg;/B00OJZ9WHE_8.jpg,"BABYJOGGER-Zip-Einer","BABYJOGGER-Zip-Einer.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Technische Daten</span></li><li><span style='font-size:15px'> Altersempfehlung:</span></li><li><span style='font-size:15px'> Single-Modell: ab Alter 0 / im Sitz ab dem Sitzalter ab ca. 6 Monaten +</span></li><li><span style='font-size:15px'> Gewicht:</span></li><li><span style='font-size:15px'> Single-Modell: 7,3 kg</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspBJ24429</li><li><b></b>:&nbsp9 Kg</li><li><b></b>:&nbsp102 x 50 x 90 cm</li><li><b></b>:&nbsp25 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbspBlick in Fahrtrichtung</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"379.0","216.0","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B004J33JWK", 0,"BABYJOGGER Adapter","","",/B004J33JWK_0.jpg,/B004J33JWK_0.jpg,/B004J33JWK_0.jpg,/B004J33JWK_0.jpg;/B004J33JWK_1.jpg,"BABYJOGGER-Adapter","BABYJOGGER-Adapter.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"","<ul><li><b></b>:&nbsp51310</li><li><b></b>:&nbsp499 g</li><li><b></b>:&nbsp29 x 12,5 x 27 cm</li><li><b></b>:&nbsp9.1 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbspcertified frustration-free</li><li><b></b>:&nbsp2</li></ul>",,,,,2013-03-01 00:00:00,,,,"44.95","22.56","499",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00GOCUOJA", 0,"BABYJOGGER City Select","","",/B00GOCUOJA_0.jpg,/B00GOCUOJA_0.jpg,/B00GOCUOJA_0.jpg,/B00GOCUOJA_0.jpg;/B00GOCUOJA_1.jpg;/B00GOCUOJA_2.jpg;/B00GOCUOJA_3.jpg;/B00GOCUOJA_4.jpg;/B00GOCUOJA_5.jpg;/B00GOCUOJA_6.jpg;/B00GOCUOJA_7.jpg;/B00GOCUOJA_8.jpg;/B00GOCUOJA_9.jpg;/B00GOCUOJA_10.jpg,"BABYJOGGER-City-Select","BABYJOGGER-City-Select.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> 16 komfortable Möglichkeiten für Kin  ca. 4 Jahre. Ab Geburt nutzbar  Baby-Wanne o Autositz.  flexible fahrgelegenheit für  zu 3 Kin!</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspBJ23410</li><li><b></b>:&nbsp16 Kg</li><li><b></b>:&nbsp110,5 x 65,5 x 105,5 cm</li><li><b></b>:&nbsp2014</li><li><b></b>:&nbsp20.4 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"749.0","431.04","16",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00GOCUROM", 0,"BABYJOGGER City Select","","",/B00GOCUROM_0.jpg,/B00GOCUROM_0.jpg,/B00GOCUROM_0.jpg,/B00GOCUROM_0.jpg;/B00GOCUROM_1.jpg;/B00GOCUROM_2.jpg;/B00GOCUROM_3.jpg;/B00GOCUROM_4.jpg;/B00GOCUROM_5.jpg;/B00GOCUROM_6.jpg;/B00GOCUROM_7.jpg;/B00GOCUROM_8.jpg;/B00GOCUROM_9.jpg;/B00GOCUROM_10.jpg,"BABYJOGGER-City-Select","BABYJOGGER-City-Select.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"RED",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Baby Jogger City Select Red 2014</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspNone</li><li><b></b>:&nbspBJ23436</li><li><b></b>:&nbsp16 Kg</li><li><b></b>:&nbsp110,5 x 65,5 x 105,5 cm</li><li><b></b>:&nbspRED</li><li><b></b>:&nbsp20.4 Kilogramm</li><li><b></b>:&nbspEinhändig klappbar</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"749.0","431.04","16",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
