store,websites,attribute_set,configurable_attributes,type,category_ids,sku,has_options,name,meta_title,meta_description,image,small_image,thumbnail,media_gallery,url_key, url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,gift_wrapping_available,manufacturer,status,is_recurring,visibility,tax_class_id,material,apparel_type,sleeve_length,fit,size,length,gender,description,short_description,meta_keyword,custom_layout_update,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,price,special_price,weight,msrp,gift_wrapping_price,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
"admin","base","Default","","simple","14,86,93","B00QWX9LZ4", 0,"RECARO Young Sport Hero","","",/B00QWX9LZ4_0.jpg,/B00QWX9LZ4_0.jpg,/B00QWX9LZ4_0.jpg,/B00QWX9LZ4_0.jpg;/B00QWX9LZ4_1.jpg;/B00QWX9LZ4_2.jpg;/B00QWX9LZ4_3.jpg,"RECARO-Young-Sport-Hero","RECARO-Young-Sport-Hero.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Graphite",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Innovatives HERO Sicherheitssystem</span></li><li><span style='font-size:15px'> Advanced Side Protection</span></li><li><span style='font-size:15px'> Ausgesprochen lange Nutzungsdauer (ca. 9 Monate  12 Jahre)</span></li><li><span style='font-size:15px'> Höhenverstellbare Kopfstütze</span></li><li><span style='font-size:15px'> Innovative Gurtklemme für leichtes Befestigen im Fahrzeug</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp6203.21208.66</li><li><b>Artikelgewicht</b>:&nbsp8 Kg</li><li><b>Produktabmessungen</b>:&nbsp69 x 52 x 58 cm</li><li><b>Model Jahr</b>:&nbsp2015</li><li><b>Model Name</b>:&nbspYoung Sport HERO</li><li><b>Farbe</b>:&nbspGraphite</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Dishwasher safe</b>:&nbsp</li><li><b>Art des Gurtes</b>:&nbsp5-Punkt-Gurt</li><li><b>Is portable</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"239.95","135.5","8",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,93","B00QWX9LK4", 0,"RECARO Young Sport Hero","","",/B00QWX9LK4_0.jpg,/B00QWX9LK4_0.jpg,/B00QWX9LK4_0.jpg,/B00QWX9LK4_0.jpg;/B00QWX9LK4_1.jpg;/B00QWX9LK4_2.jpg;/B00QWX9LK4_3.jpg,"RECARO-Young-Sport-Hero","RECARO-Young-Sport-Hero.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Shadow",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Innovatives HERO Sicherheitssystem</span></li><li><span style='font-size:15px'> Advanced Side Protection</span></li><li><span style='font-size:15px'> Ausgesprochen lange Nutzungsdauer (ca. 9 Monate  12 Jahre)</span></li><li><span style='font-size:15px'> Höhenverstellbare Kopfstütze</span></li><li><span style='font-size:15px'> Innovative Gurtklemme für leichtes Befestigen im Fahrzeug</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp6203.21209.66</li><li><b>Artikelgewicht</b>:&nbsp8 Kg</li><li><b>Produktabmessungen</b>:&nbsp50 x 59 x 69 cm</li><li><b>Model Jahr</b>:&nbsp2015</li><li><b>Model Name</b>:&nbspYoung Sport HERO</li><li><b>Farbe</b>:&nbspShadow</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Art des Gurtes</b>:&nbsp5-Punkt-Gurt</li></ul>",,,,,2013-03-01 00:00:00,,,,"239.95","135.5","8",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,93","B00QWX9LFY", 0,"RECARO Young Sport Hero","","",/B00QWX9LFY_0.jpg,/B00QWX9LFY_0.jpg,/B00QWX9LFY_0.jpg,/B00QWX9LFY_0.jpg;/B00QWX9LFY_1.jpg;/B00QWX9LFY_2.jpg;/B00QWX9LFY_3.jpg,"RECARO-Young-Sport-Hero","RECARO-Young-Sport-Hero.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Saphir",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Innovatives HERO Sicherheitssystem</span></li><li><span style='font-size:15px'> Advanced Side Protection</span></li><li><span style='font-size:15px'> Ausgesprochen lange Nutzungsdauer (ca. 9 Monate  12 Jahre)</span></li><li><span style='font-size:15px'> Höhenverstellbare Kopfstütze</span></li><li><span style='font-size:15px'> Innovative Gurtklemme für leichtes Befestigen im Fahrzeug</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp6203.21212.66</li><li><b>Artikelgewicht</b>:&nbsp8 Kg</li><li><b>Produktabmessungen</b>:&nbsp57 x 47 x 70 cm</li><li><b>Model Jahr</b>:&nbsp2015</li><li><b>Model Name</b>:&nbspYoung Sport HERO</li><li><b>Farbe</b>:&nbspSaphir</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Art des Gurtes</b>:&nbsp5-Punkt-Gurt</li></ul>",,,,,2013-03-01 00:00:00,,,,"239.95","135.5","8",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,93","B00QWX9AX2", 0,"RECARO Young Sport Hero","","",/B00QWX9AX2_0.jpg,/B00QWX9AX2_0.jpg,/B00QWX9AX2_0.jpg,/B00QWX9AX2_0.jpg;/B00QWX9AX2_1.jpg;/B00QWX9AX2_2.jpg;/B00QWX9AX2_3.jpg,"RECARO-Young-Sport-Hero","RECARO-Young-Sport-Hero.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Ruby",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Innovatives HERO Sicherheitssystem</span></li><li><span style='font-size:15px'> Advanced Side Protection</span></li><li><span style='font-size:15px'> Ausgesprochen lange Nutzungsdauer (ca. 9 Monate  12 Jahre)</span></li><li><span style='font-size:15px'> Höhenverstellbare Kopfstütze</span></li><li><span style='font-size:15px'> Innovative Gurtklemme für leichtes Befestigen im Fahrzeug</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp6203.21310.66</li><li><b>Artikelgewicht</b>:&nbsp8 Kg</li><li><b>Produktabmessungen</b>:&nbsp69 x 60 x 50,5 cm</li><li><b>Model Jahr</b>:&nbsp2015</li><li><b>Model Name</b>:&nbspYoung Sport HERO</li><li><b>Farbe</b>:&nbspRuby</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Art des Gurtes</b>:&nbsp5-Punkt-Gurt</li></ul>",,,,,2013-03-01 00:00:00,,,,"239.95","135.5","8",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,93","B00QWX9ANW", 0,"RECARO Young Sport Hero","","",/B00QWX9ANW_0.jpg,/B00QWX9ANW_0.jpg,/B00QWX9ANW_0.jpg,/B00QWX9ANW_0.jpg;/B00QWX9ANW_1.jpg;/B00QWX9ANW_2.jpg;/B00QWX9ANW_3.jpg,"RECARO-Young-Sport-Hero","RECARO-Young-Sport-Hero.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Mocca",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Innovatives HERO Sicherheitssystem</span></li><li><span style='font-size:15px'> Advanced Side Protection</span></li><li><span style='font-size:15px'> Ausgesprochen lange Nutzungsdauer (ca. 9 Monate  12 Jahre)</span></li><li><span style='font-size:15px'> Höhenverstellbare Kopfstütze</span></li><li><span style='font-size:15px'> Innovative Gurtklemme für leichtes Befestigen im Fahrzeug</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp6203.21213.66</li><li><b>Artikelgewicht</b>:&nbsp8 Kg</li><li><b>Produktabmessungen</b>:&nbsp57 x 47 x 70 cm</li><li><b>Model Jahr</b>:&nbsp2015</li><li><b>Model Name</b>:&nbspYoung Sport HERO</li><li><b>Farbe</b>:&nbspMocca</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Art des Gurtes</b>:&nbsp5-Punkt-Gurt</li></ul>",,,,,2013-03-01 00:00:00,,,,"239.95","135.5","8",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,87","B015I3FREM", 0,"CYBEX Sirona M i-Size+i-Size Base","","",/B015I3FREM_0.jpg,/B015I3FREM_0.jpg,/B015I3FREM_0.jpg,/B015I3FREM_0.jpg;/B015I3FREM_1.jpg;/B015I3FREM_2.jpg;/B015I3FREM_3.jpg;/B015I3FREM_4.jpg;/B015I3FREM_5.jpg,"CYBEX-Sirona-M-i-Size+i-Size-Base","CYBEX-Sirona-M-i-Size+i-Size-Base.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"mars rot",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Rückwärts gerichteter Kindesitz; I-Size</span></li><li><span style='font-size:15px'> 11-fach höhenverstellbare Kopfstütze  integrierter Gurtführung</span></li><li><span style='font-size:15px'> Linearer Seitenaufprallschutz (L.S.P. System)</span></li><li><span style='font-size:15px'> Magnetische Gurthalter</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp516122021</li><li><b>Artikelgewicht</b>:&nbsp14 Kg</li><li><b>Produktabmessungen</b>:&nbsp66 x 44 x 67 cm</li><li><b>Bestandteile/Material:</b>:&nbspBezug: 100% Polyester, Polsterung: 100% Polyester</li><li><b>Model Jahr</b>:&nbsp2016</li><li><b>Model Name</b>:&nbspSirona M i-Size</li><li><b>Farbe</b>:&nbspmars rot</li><li><b>Besondere Merkmale</b>:&nbspisofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Art des Gurtes</b>:&nbsp5-Punkt-Gurt</li></ul>",,,,,2013-03-01 00:00:00,,,,"409.95","260.48","14",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,87","B015I3FVE8", 0,"CYBEX Sirona M i-Size+i-Size Base","","",/B015I3FVE8_0.jpg,/B015I3FVE8_0.jpg,/B015I3FVE8_0.jpg,/B015I3FVE8_0.jpg;/B015I3FVE8_1.jpg;/B015I3FVE8_2.jpg;/B015I3FVE8_3.jpg;/B015I3FVE8_4.jpg;/B015I3FVE8_5.jpg,"CYBEX-Sirona-M-i-Size+i-Size-Base","CYBEX-Sirona-M-i-Size+i-Size-Base.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"royal blau",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Rückwärts gerichteter Kindesitz; I-Size</span></li><li><span style='font-size:15px'> 11-fach höhenverstellbare Kopfstütze  integrierter Gurtführung</span></li><li><span style='font-size:15px'> Linearer Seitenaufprallschutz (L.S.P. System)</span></li><li><span style='font-size:15px'> Magnetische Gurthalter</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp516122023</li><li><b>Artikelgewicht</b>:&nbsp14 Kg</li><li><b>Produktabmessungen</b>:&nbsp66 x 44 x 67 cm</li><li><b>Bestandteile/Material:</b>:&nbspBezug: 100% Polyester, Polsterung: 100% Polyester</li><li><b>Model Jahr</b>:&nbsp2016</li><li><b>Model Name</b>:&nbspSirona M i-Size</li><li><b>Farbe</b>:&nbsproyal blau</li><li><b>Besondere Merkmale</b>:&nbspisofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Art des Gurtes</b>:&nbsp5-Punkt-Gurt</li></ul>",,,,,2013-03-01 00:00:00,,,,"409.95","260.48","14",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,87","B015I3G1NI", 0,"CYBEX Sirona M i-Size+i-Size Base","","",/B015I3G1NI_0.jpg,/B015I3G1NI_0.jpg,/B015I3G1NI_0.jpg,/B015I3G1NI_0.jpg;/B015I3G1NI_1.jpg;/B015I3G1NI_2.jpg;/B015I3G1NI_3.jpg;/B015I3G1NI_4.jpg;/B015I3G1NI_5.jpg,"CYBEX-Sirona-M-i-Size+i-Size-Base","CYBEX-Sirona-M-i-Size+i-Size-Base.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"phantom grau",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Rückwärts gerichteter Kindesitz; I-Size</span></li><li><span style='font-size:15px'> 11-fach höhenverstellbare Kopfstütze  integrierter Gurtführung</span></li><li><span style='font-size:15px'> Linearer Seitenaufprallschutz (L.S.P. System)</span></li><li><span style='font-size:15px'> Magnetische Gurthalter</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp516122027</li><li><b>Artikelgewicht</b>:&nbsp14 Kg</li><li><b>Produktabmessungen</b>:&nbsp66 x 44 x 67 cm</li><li><b>Bestandteile/Material:</b>:&nbspBezug: 100% Polyester, Polsterung: 100% Polyester</li><li><b>Model Jahr</b>:&nbsp2016</li><li><b>Model Name</b>:&nbspSirona M i-Size</li><li><b>Farbe</b>:&nbspphantom grau</li><li><b>Besondere Merkmale</b>:&nbspisofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Art des Gurtes</b>:&nbsp5-Punkt-Gurt</li></ul>",,,,,2013-03-01 00:00:00,,,,"409.95","260.48","14",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,87","B015I3FVE8", 0,"CYBEX Sirona M i-Size+i-Size Base","","",/B015I3FVE8_0.jpg,/B015I3FVE8_0.jpg,/B015I3FVE8_0.jpg,/B015I3FVE8_0.jpg;/B015I3FVE8_1.jpg;/B015I3FVE8_2.jpg;/B015I3FVE8_3.jpg;/B015I3FVE8_4.jpg;/B015I3FVE8_5.jpg,"CYBEX-Sirona-M-i-Size+i-Size-Base","CYBEX-Sirona-M-i-Size+i-Size-Base.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"royal blau",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Rückwärts gerichteter Kindesitz; I-Size</span></li><li><span style='font-size:15px'> 11-fach höhenverstellbare Kopfstütze  integrierter Gurtführung</span></li><li><span style='font-size:15px'> Linearer Seitenaufprallschutz (L.S.P. System)</span></li><li><span style='font-size:15px'> Magnetische Gurthalter</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp516122023</li><li><b>Artikelgewicht</b>:&nbsp14 Kg</li><li><b>Produktabmessungen</b>:&nbsp66 x 44 x 67 cm</li><li><b>Bestandteile/Material:</b>:&nbspBezug: 100% Polyester, Polsterung: 100% Polyester</li><li><b>Model Jahr</b>:&nbsp2016</li><li><b>Model Name</b>:&nbspSirona M i-Size</li><li><b>Farbe</b>:&nbsproyal blau</li><li><b>Besondere Merkmale</b>:&nbspisofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Art des Gurtes</b>:&nbsp5-Punkt-Gurt</li></ul>",,,,,2013-03-01 00:00:00,,,,"409.95","260.48","14",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,87","B015AFVHJC", 0,"CYBEX Pallas M-Fix","","",/B015AFVHJC_0.jpg,/B015AFVHJC_0.jpg,/B015AFVHJC_0.jpg,/B015AFVHJC_0.jpg;/B015AFVHJC_1.jpg;/B015AFVHJC_2.jpg;/B015AFVHJC_3.jpg;/B015AFVHJC_4.jpg;/B015AFVHJC_5.jpg;/B015AFVHJC_6.jpg;/B015AFVHJC_7.jpg,"CYBEX-Pallas-M-Fix","CYBEX-Pallas-M-Fix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Phantom Grey",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Einhändig verstellbares Sicherheitskissen (Gr. 1),  2016</span></li><li><span style='font-size:15px'> Individuell verstellbarer linearer Seiten Aufprallschutz: (L.S.P. System Plus)</span></li><li><span style='font-size:15px'> Komfortable, einhändig einstellbare Sitz-  Liegeposition (Gr. 1)</span></li><li><span style='font-size:15px'> ISOFIX Connect für extra Stabilität  Sicherheit</span></li><li><span style='font-size:15px'> Patentierte neigungsverstellbare Kopfstütze: Für mehr Sicherheit im Schlaf</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp516134011</li><li><b>Artikelgewicht</b>:&nbsp9 Kg</li><li><b>Produktabmessungen</b>:&nbsp45,4 x 54 x 70 cm</li><li><b>Bestandteile/Material:</b>:&nbspBezug: 100% Polyester, Polsterung: 100% Polyurethanschaum</li><li><b>Model Jahr</b>:&nbsp2016</li><li><b>Model Name</b>:&nbspPallas M-fix</li><li><b>Farbe</b>:&nbspPhantom y</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b>Besondere Merkmale</b>:&nbspisofix, 3-point seat harness, combination</li><li><b>Style</b>:&nbsp Isofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Dishwasher safe</b>:&nbsp</li><li><b>Art des Gurtes</b>:&nbspFangkörper</li><li><b>Is portable</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.95","186.38","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,87","B015AFVHI8", 0,"CYBEX Pallas M-Fix","","",/B015AFVHI8_0.jpg,/B015AFVHI8_0.jpg,/B015AFVHI8_0.jpg,/B015AFVHI8_0.jpg;/B015AFVHI8_1.jpg;/B015AFVHI8_2.jpg;/B015AFVHI8_3.jpg;/B015AFVHI8_4.jpg;/B015AFVHI8_5.jpg;/B015AFVHI8_6.jpg;/B015AFVHI8_7.jpg,"CYBEX-Pallas-M-Fix","CYBEX-Pallas-M-Fix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Princess Pink",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Einhändig verstellbares Sicherheitskissen (Gr. 1),  2016</span></li><li><span style='font-size:15px'> Individuell verstellbarer linearer Seiten Aufprallschutz: (L.S.P. System Plus)</span></li><li><span style='font-size:15px'> Komfortable, einhändig einstellbare Sitz-  Liegeposition (Gr. 1)</span></li><li><span style='font-size:15px'> ISOFIX Connect für extra Stabilität  Sicherheit</span></li><li><span style='font-size:15px'> Patentierte neigungsverstellbare Kopfstütze: Für mehr Sicherheit im Schlaf</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp516134013</li><li><b>Artikelgewicht</b>:&nbsp9 Kg</li><li><b>Produktabmessungen</b>:&nbsp45,4 x 54 x 70 cm</li><li><b>Bestandteile/Material:</b>:&nbspBezug: 100% Polyester, Polsterung: 100% Polyurethanschaum</li><li><b>Model Jahr</b>:&nbsp2016</li><li><b>Model Name</b>:&nbspPallas M-fix</li><li><b>Farbe</b>:&nbspPrincess Pink</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b>Besondere Merkmale</b>:&nbspisofix, 3-point seat harness, combination</li><li><b>Style</b>:&nbsp Isofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Art des Gurtes</b>:&nbspFangkörper</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.95","186.38","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,87","B015AFVHEC", 0,"CYBEX Pallas M-Fix","","",/B015AFVHEC_0.jpg,/B015AFVHEC_0.jpg,/B015AFVHEC_0.jpg,/B015AFVHEC_0.jpg;/B015AFVHEC_1.jpg;/B015AFVHEC_2.jpg;/B015AFVHEC_3.jpg;/B015AFVHEC_4.jpg;/B015AFVHEC_5.jpg;/B015AFVHEC_6.jpg;/B015AFVHEC_7.jpg,"CYBEX-Pallas-M-Fix","CYBEX-Pallas-M-Fix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Mars Red",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Einhändig verstellbares Sicherheitskissen (Gr. 1),  2016</span></li><li><span style='font-size:15px'> Individuell verstellbarer linearer Seiten Aufprallschutz: (L.S.P. System Plus)</span></li><li><span style='font-size:15px'> Komfortable, einhändig einstellbare Sitz-  Liegeposition (Gr. 1)</span></li><li><span style='font-size:15px'> ISOFIX Connect für extra Stabilität  Sicherheit</span></li><li><span style='font-size:15px'> Patentierte neigungsverstellbare Kopfstütze: Für mehr Sicherheit im Schlaf</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp516134005</li><li><b>Artikelgewicht</b>:&nbsp9 Kg</li><li><b>Produktabmessungen</b>:&nbsp45,4 x 54 x 70 cm</li><li><b>Bestandteile/Material:</b>:&nbspBezug: 100% Polyester, Polsterung: 100% Polyurethanschaum</li><li><b>Model Jahr</b>:&nbsp2016</li><li><b>Model Name</b>:&nbspPallas M-fix</li><li><b>Farbe</b>:&nbspMars Red</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b>Besondere Merkmale</b>:&nbspisofix, 3-point seat harness, combination</li><li><b>Style</b>:&nbsp Isofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Dishwasher safe</b>:&nbsp</li><li><b>FAA-Approved for use on aircraft</b>:&nbspcertified frustration-free</li><li><b>Art des Gurtes</b>:&nbspFangkörper</li><li><b>Is portable</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.95","186.38","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,87","B015AFVHE2", 0,"CYBEX Pallas M-Fix","","",/B015AFVHE2_0.jpg,/B015AFVHE2_0.jpg,/B015AFVHE2_0.jpg,/B015AFVHE2_0.jpg;/B015AFVHE2_1.jpg;/B015AFVHE2_2.jpg;/B015AFVHE2_3.jpg;/B015AFVHE2_4.jpg;/B015AFVHE2_5.jpg;/B015AFVHE2_6.jpg;/B015AFVHE2_7.jpg,"CYBEX-Pallas-M-Fix","CYBEX-Pallas-M-Fix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Royal Blue",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Einhändig verstellbares Sicherheitskissen (Gr. 1),  2016</span></li><li><span style='font-size:15px'> Individuell verstellbarer linearer Seiten Aufprallschutz: (L.S.P. System Plus)</span></li><li><span style='font-size:15px'> Komfortable, einhändig einstellbare Sitz-  Liegeposition (Gr. 1)</span></li><li><span style='font-size:15px'> ISOFIX Connect für extra Stabilität  Sicherheit</span></li><li><span style='font-size:15px'> Patentierte neigungsverstellbare Kopfstütze: Für mehr Sicherheit im Schlaf</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp516134007</li><li><b>Artikelgewicht</b>:&nbsp9 Kg</li><li><b>Produktabmessungen</b>:&nbsp45,4 x 54 x 70 cm</li><li><b>Bestandteile/Material:</b>:&nbspBezug: 100% Polyester, Polsterung: 100% Polyurethanschaum</li><li><b>Model Jahr</b>:&nbsp2016</li><li><b>Model Name</b>:&nbspPallas M-fix</li><li><b>Farbe</b>:&nbspRoyal Blue</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b>Besondere Merkmale</b>:&nbspisofix, 3-point seat harness, combination</li><li><b>Style</b>:&nbsp Isofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Art des Gurtes</b>:&nbspFangkörper</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.95","186.38","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
